SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
3.3612903225806456,0.501760752688172,22.35846774193548,46.100806451612904,19.541666666666664,22.23534946236559,4.32755376344086,17.931048387096777,0.0,0.0,0.0,0.0,14.997043010752689,0.27043010752688174,83.33064516129033,3.1153225806451617,75.65336021505378,2.6327956989247308,74.59206989247312,0.0,0.0,2012/1,20
3.480028735632184,0.5079310344827587,23.251293103448276,48.30172413793103,20.42528735632184,27.628448275862066,6.782902298850574,20.87255747126437,0.0,0.0,0.0,0.0,14.839367816091954,0.44022988505747124,85.8419540229885,3.0272988505747134,100.24712643678158,2.4841954022988513,97.8130747126437,0.0,0.0,2012/2,20
3.52728494623656,0.52372311827957,31.361559139784948,62.01075268817204,25.905913978494628,27.398655913978494,5.875268817204302,21.533870967741933,0.0,0.0,0.0,0.0,17.175268817204298,0.1698924731182796,79.06451612903226,2.7830645161290324,114.43024193548386,2.2323924731182796,109.09852150537633,0.0,0.0,2012/3,20
4.1658333333333335,0.4242638888888888,31.792499999999997,57.144444444444474,22.437499999999996,23.42958333333333,4.025416666666667,19.423611111111118,0.0,0.0,0.0,0.0,22.68333333333333,0.3797222222222221,77.61249999999998,2.4486111111111115,163.07680555555555,2.103194444444444,165.16930555555558,0.0,0.0,2012/4,20
4.557123655913979,0.38969086021505384,33.98427419354839,49.83602150537634,21.05779569892473,19.48548387096774,2.626881720430107,16.836962365591393,0.0,0.0,0.0,0.0,25.508064516129032,0.3478494623655914,76.05376344086022,2.5674731182795694,143.32970430107525,2.1169354838709684,142.7536290322581,0.0,0.0,2012/5,20
3.786666666666668,0.34434722222222225,24.724583333333335,32.08055555555555,11.559722222222224,18.874722222222225,2.9668055555555557,15.89722222222222,0.0,0.0,0.0,0.0,27.376388888888883,0.8427777777777781,80.89722222222223,2.4925,160.57097222222225,2.113611111111111,161.52027777777778,0.0,0.0,2012/6,20
3.746774193548387,0.25766129032258067,21.43884408602151,41.94354838709678,13.110215053763444,16.358602150537635,3.211155913978494,13.144086021505373,0.0,0.0,0.0,0.0,29.47580645161291,0.08978494623655914,71.95698924731182,2.6293010752688164,196.62190860215054,2.215591397849463,195.5655913978495,0.0,0.0,2012/7,20
3.536559139784946,0.32044354838709677,23.98118279569893,43.77956989247312,19.001344086021508,16.79959677419355,3.386559139784946,13.426478494623659,0.0,0.0,0.0,0.0,28.594086021505383,0.7854838709677419,78.54166666666667,2.770698924731182,165.67916666666665,2.301209677419355,165.02997311827957,0.0,0.0,2012/8,20
4.570277777777778,0.3832500000000001,39.820694444444456,53.601388888888884,25.32361111111111,18.24,2.4155555555555557,15.805694444444443,0.0,0.0,0.0,0.0,26.688888888888886,0.15527777777777776,74.5263888888889,2.5683333333333334,129.0786111111111,2.069166666666667,128.5440277777778,0.0,0.0,2012/9,20
4.767338709677417,0.3832258064516129,41.61129032258064,53.71505376344087,22.930107526881724,16.50013440860215,1.9870967741935481,14.517741935483873,0.0,0.0,0.0,0.0,23.62634408602151,0.07311827956989249,70.5013440860215,3.12755376344086,79.48884408602152,2.704166666666666,78.65161290322581,0.0,0.0,2012/10,20
