SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
2.8057795698924735,0.7650537634408603,16.141129032258064,35.034946236559136,28.678763440860216,42.17862903225805,15.464381720430103,26.741666666666664,2.2201612903225807,0.24374999999999997,1.9771505376344087,0.0,16.51478494623656,0.16478494623655912,78.7244623655914,1.9971774193548386,157.22580645161287,1.6182795698924732,153.81922043010752,0.0,0.0,2012/1,12
2.5310344827586215,0.8462212643678161,16.58390804597701,36.30603448275861,29.35632183908046,49.03563218390805,19.373706896551724,29.702155172413793,2.276149425287357,0.2946695402298851,1.981896551724138,0.0,16.780172413793103,0.3396551724137931,79.31321839080461,2.036925287356322,159.7316091954023,1.6472701149425288,160.43620689655174,0.0,0.0,2012/2,12
3.3127688172043013,0.9082930107526884,23.441801075268817,61.65994623655914,39.284946236559136,47.12526881720431,16.559543010752694,30.559408602150533,2.288306451612905,0.31755376344086034,1.9711021505376345,0.0,18.911290322580644,0.09112903225806453,71.35080645161291,2.128763440860215,176.41586021505378,1.656048387096774,180.51801075268818,0.0,0.0,2012/3,12
3.443333333333334,0.9310972222222221,22.037499999999998,57.73055555555557,35.03333333333333,50.31208333333333,17.43680555555555,32.86916666666666,2.322083333333333,0.326625,1.9952777777777777,0.0,22.486111111111107,0.40472222222222226,71.27638888888887,1.923333333333333,170.20374999999999,1.4687500000000004,175.8872222222222,0.0,0.0,2012/4,12
2.91989247311828,0.7108870967741937,26.985349462365587,31.416666666666657,24.27016129032258,35.339247311827954,9.690188172043012,25.635080645161292,2.1549731182795706,0.23690860215053763,1.9221774193548382,0.780510752688172,26.35349462365591,0.2647849462365592,71.8024193548387,2.0168010752688175,161.0356182795699,1.5319892473118277,161.02392473118283,0.0,0.0,2012/5,12
2.3905555555555558,0.7538611111111112,18.0225,33.6888888888889,25.531944444444445,38.70833333333333,13.721666666666662,24.98888888888889,2.1940277777777784,0.27773611111111113,1.9166666666666665,1.6187500000000001,28.237500000000004,0.7647222222222222,76.42499999999998,1.8562500000000004,176.18222222222226,1.3547222222222224,177.03666666666666,0.0,0.0,2012/6,12
2.9278225806451608,0.5740322580645161,16.72822580645162,38.53225806451613,26.63037634408602,29.53051075268817,10.776747311827958,18.767338709677418,2.047177419354839,0.22224462365591402,1.8262096774193548,2.2994623655913973,31.2755376344086,0.1389784946236559,65.8965053763441,2.3799731182795703,178.5775537634409,1.811021505376344,177.93938172043013,0.0,0.0,2012/7,12
2.742607526881721,0.656989247311828,15.685752688172041,30.422043010752695,26.537634408602155,32.99663978494623,12.233736559139786,20.74099462365591,2.126344086021505,0.2508333333333333,1.8794354838709675,1.9938172043010753,29.922043010752677,0.7419354838709677,72.9005376344086,2.15510752688172,168.1997311827957,1.5341397849462362,166.80645161290323,0.0,0.0,2012/8,12
2.3856944444444443,0.6093333333333334,26.25291666666667,35.88333333333333,28.4125,31.179861111111112,9.151666666666667,22.032361111111115,2.129583333333334,0.19958333333333333,1.9313888888888888,1.4361111111111113,28.04166666666667,0.12611111111111112,68.59861111111111,2.1108333333333333,141.37972222222223,1.5513888888888887,139.43125,0.0,0.0,2012/9,12
2.0727150537634413,0.639502688172043,28.468279569892474,46.19758064516129,31.942204301075275,32.615053763440855,7.848521505376344,24.759408602150536,2.056854838709678,0.18866935483870967,1.8663978494623654,1.320430107526881,24.752688172043015,0.07983870967741936,66.1975806451613,2.0309139784946235,123.45322580645164,1.5494623655913977,116.95349462365591,0.0,0.0,2012/10,12
2.6647222222222227,0.8046666666666665,21.22263888888889,52.87500000000001,30.295833333333334,42.92708333333334,14.713472222222226,28.23180555555555,2.22,0.2635694444444444,1.9594444444444437,0.7551388888888888,21.79583333333334,0.28444444444444444,73.77499999999999,2.0836111111111104,137.7197222222222,1.766111111111111,137.8513888888889,0.0,0.0,2012/11,12
2.823252688172043,0.7828897849462365,16.363172043010753,38.21505376344087,23.076612903225804,44.03521505376345,16.77379032258065,27.286155913978497,2.2354838709677423,0.25506720430107527,1.9790322580645152,0.6022849462365589,18.486021505376346,0.2088709677419355,74.54032258064518,2.100940860215054,141.95658602150536,1.7213709677419353,139.1444892473118,0.0,0.0,2012/12,12
2.7043010752688175,0.8243682795698926,16.68427419354839,42.75134408602152,24.02956989247312,45.358467741935485,16.369220430107525,28.982795698924733,2.293010752688173,0.2707795698924731,2.0231182795698923,0.6930107526881718,17.28763440860215,0.08494623655913977,73.02822580645162,1.9754032258064516,146.51545698924733,1.590994623655914,143.80645161290323,0.0,0.0,2013/1,12
2.882142857142857,0.8526190476190474,19.011904761904763,44.395833333333336,21.78273809523809,45.99761904761906,18.380505952380958,27.62053571428571,2.347321428571429,0.2927976190476191,2.055357142857143,0.9952380952380951,19.4375,0.04880952380952381,75.96130952380953,2.0066964285714284,164.60625,1.636309523809524,163.1825892857143,0.0,0.0,2013/2,12
2.958736559139785,0.837755376344086,24.37889784946236,63.62365591397849,29.327956989247305,45.334811827957,14.294354838709674,31.056317204301074,2.333333333333333,0.28793010752688175,2.0413978494623652,1.113709677419355,20.475806451612904,0.06397849462365592,71.41801075268818,1.966263440860215,166.13870967741937,1.4978494623655911,168.81209677419358,0.0,0.0,2013/3,12
2.593611111111111,0.9238055555555554,26.18347222222222,70.29583333333332,37.15138888888888,45.63986111111111,13.410972222222222,32.196666666666665,2.3416666666666677,0.29511111111111105,2.0455555555555556,0.9743055555555558,21.544444444444448,0.3363888888888889,74.77916666666667,1.824166666666667,160.41527777777776,1.3977777777777782,159.14194444444445,0.0,0.0,2013/4,12
2.802284946236559,0.7731854838709679,20.536827956989246,38.43010752688172,15.893817204301072,39.624059139784954,13.203091397849459,26.4125,2.2215053763440857,0.279744623655914,1.9434139784946234,0.17849462365591398,26.53629032258064,0.4534946236559139,74.75268817204302,1.8423387096774193,158.57647849462367,1.3431451612903225,160.2106182795699,0.0,0.0,2013/5,12
4.338611111111111,0.7207222222222224,19.32541666666667,49.78750000000001,29.701388888888893,36.036111111111104,11.373888888888889,24.675000000000004,2.1322222222222225,0.26293055555555556,1.8727777777777772,0.0,29.862499999999994,0.2508333333333333,70.09583333333335,1.8712499999999996,178.25666666666663,1.3159722222222223,179.2520833333333,0.0,0.0,2013/6,12
3.25524193548387,0.6285349462365594,18.733870967741936,47.822580645161295,29.61962365591398,31.763978494623657,10.12956989247312,21.622311827956985,2.0876344086021508,0.24229838709677426,1.8461021505376347,0.0,30.397849462365595,0.32069892473118283,63.29301075268817,1.9989247311827956,186.93965053763438,1.253091397849462,187.08884408602148,0.0,0.0,2013/7,12
3.530241935483871,0.6408602150537636,15.291801075268816,46.0241935483871,29.047043010752684,33.560483870967744,12.182930107526879,21.356989247311823,2.0806451612903225,0.25702956989247316,1.8251344086021506,0.0,29.77284946236559,1.063978494623656,68.8494623655914,1.9350806451612907,180.70362903225808,1.3099462365591392,187.9983870967742,0.0,0.0,2013/8,12
2.33625,0.4801111111111112,19.245694444444446,45.98333333333334,25.872222222222224,25.471666666666668,8.533055555555556,16.939166666666672,1.9541666666666666,0.1574305555555556,1.7949999999999993,0.0,27.913888888888884,0.18916666666666665,69.49027777777778,2.3743055555555563,123.17083333333333,1.955694444444444,121.94791666666667,0.0,0.0,2013/9,12
