SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
2.022043010752688,0.47678763440860217,22.255241935483877,27.845430107526884,19.188172043010745,18.624059139784944,3.5629032258064517,15.079032258064519,0.0,0.0,0.0,0.0,15.76814516129032,0.30564516129032254,81.9986559139785,1.2740591397849466,137.16478494623658,0.9038978494623655,133.08333333333334,0.0,0.0,2012/1,4
2.21853448275862,0.524396551724138,25.653304597701155,25.301724137931036,19.017241379310345,22.71393678160919,5.354166666666667,17.340660919540227,0.0,0.0,0.0,0.0,16.342959770114938,0.48678160919540225,81.64224137931035,1.3537356321839082,140.9426724137931,0.9242816091954021,138.8594827586207,0.0,0.0,2012/2,4
2.453225806451613,0.6253763440860216,32.65860215053763,48.18413978494624,29.336021505376348,26.63064516129032,6.5952956989247316,20.053897849462363,0.0,0.0,0.0,0.0,18.861559139784944,0.14731182795698924,74.34408602150536,1.6189516129032255,168.22701612903225,1.1612903225806452,168.83965053763438,0.0,0.0,2012/3,4
2.116388888888889,0.4697222222222221,30.732361111111114,38.35833333333334,21.981944444444444,19.135972222222225,3.385277777777778,15.76013888888889,0.0,0.0,0.0,0.0,22.47916666666667,0.5033333333333334,75.44166666666666,1.4283333333333337,164.78847222222217,1.0370833333333334,161.46208333333334,0.0,0.0,2012/4,4
2.178225806451613,0.354717741935484,35.730107526881724,29.115591397849464,16.939516129032253,14.210618279569891,2.193279569892473,12.028763440860216,0.0,0.0,0.0,0.0,25.610215053763437,0.42553763440860226,76.4005376344086,1.4885752688172047,152.77446236559143,1.0708333333333335,152.28629032258067,0.0,0.0,2012/5,4
2.2020833333333334,0.3638611111111112,25.136388888888884,16.0375,12.502777777777776,15.428055555555552,3.164166666666666,12.278055555555556,0.0,0.0,0.0,0.0,27.368055555555554,1.0461111111111112,86.13472222222222,1.3094444444444446,172.6402777777778,0.888611111111111,174.67972222222218,0.0,0.0,2012/6,4
2.1330645161290325,0.2464516129032258,24.81317204301075,23.802419354838708,13.657258064516132,10.74959677419355,2.3922043010752696,8.35994623655914,0.0,0.0,0.0,0.0,29.8252688172043,0.4263440860215054,75.15860215053763,1.7396505376344082,111.22997311827957,1.1885752688172042,187.39112903225808,0.0,0.0,2012/7,4
1.9349462365591397,0.29051075268817206,20.988978494623662,26.298387096774196,14.357526881720432,11.068817204301075,2.5306451612903222,8.560215053763438,0.0,0.0,0.0,0.0,28.63172043010753,1.0881720430107527,73.88172043010752,1.7431451612903224,0.0,1.190322580645161,185.40698924731183,0.0,0.0,2012/8,4
2.087222222222222,0.30933333333333324,31.226805555555554,30.972222222222218,19.776388888888892,11.365555555555558,2.1798611111111112,9.208750000000002,0.0,0.0,0.0,0.0,26.66666666666667,0.32222222222222224,69.58333333333331,1.5650000000000004,80.39152777777778,1.1084722222222223,157.73569444444448,0.0,0.0,2012/9,4
1.796774193548387,0.31993279569892474,34.519354838709674,34.39247311827958,22.490591397849467,11.555376344086019,1.8045698924731175,9.749462365591398,0.0,0.0,0.0,0.0,23.115591397849467,0.10026881720430107,67.17607526881721,1.713709677419355,128.84946236559142,1.3084677419354842,125.9170698924731,0.0,0.0,2012/10,4
