SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
8.575000000000001,0.6575,17.9875,81.58333333333333,62.458333333333336,45.25,14.887500000000005,30.291666666666668,2.108333333333334,0.27875,1.825,1.0916666666666668,19.375,0.0,70.25,1.8333333333333333,252.79166666666666,1.0041666666666667,241.04166666666666,0.0,0.0,2012/1/1,58
8.5,0.7991666666666668,5.354166666666667,112.95833333333333,80.875,58.041666666666664,21.333333333333332,36.75,0.9916666666666667,0.21250000000000002,0.7749999999999999,0.5208333333333334,18.458333333333332,0.0,69.95833333333333,1.5374999999999994,161.58333333333334,0.7166666666666667,162.66666666666666,0.0,0.0,2012/1/2,58
9.3,0.8058333333333335,21.5125,90.875,80.29166666666667,54.458333333333336,18.970833333333335,35.541666666666664,2.05,0.3958333333333333,1.6500000000000006,1.1666666666666667,19.458333333333332,0.0,68.83333333333333,1.791666666666667,194.7541666666667,1.0708333333333333,212.70416666666665,0.0,0.0,2012/1/3,58
6.0625,0.7691666666666667,9.620833333333332,80.66666666666667,61.958333333333336,49.083333333333336,15.741666666666669,33.5,1.4083333333333334,0.2429166666666667,1.1791666666666665,1.0791666666666666,17.041666666666668,0.0,67.0,2.1791666666666667,284.7083333333333,0.8499999999999998,266.75,0.0,0.0,2012/1/4,58
9.700000000000001,0.8370833333333332,3.608333333333333,78.95833333333333,63.416666666666664,71.20833333333333,39.208333333333336,32.0,1.9416666666666664,0.4466666666666667,1.479166666666667,0.6375000000000001,13.833333333333334,0.0,62.166666666666664,1.5666666666666667,149.5125,0.3999999999999999,173.79166666666666,0.0,0.0,2012/1/5,58
6.679166666666667,0.8641666666666666,8.483333333333333,62.333333333333336,39.0,63.416666666666664,31.75,31.666666666666668,2.091666666666666,0.4541666666666666,1.629166666666667,1.0666666666666667,18.25,0.0,78.16666666666667,2.1166666666666667,214.95833333333334,0.775,245.625,0.0,0.0,2012/1/6,58
5.966666666666666,0.6608333333333333,9.116666666666665,78.66666666666667,63.75,45.0,14.154166666666669,31.083333333333332,1.9250000000000005,0.3283333333333333,1.591666666666667,0.9,18.541666666666668,0.0,81.20833333333333,1.7041666666666668,191.70833333333334,0.7083333333333334,181.02916666666667,0.0,0.0,2012/1/7,58
5.4875,0.5620833333333333,20.116666666666667,65.91666666666667,50.875,30.958333333333332,7.358333333333333,23.666666666666668,1.8249999999999995,0.2520833333333334,1.591666666666667,1.2291666666666665,19.875,0.0,74.75,2.0791666666666666,208.91666666666666,0.866666666666667,204.0625,0.0,0.0,2012/1/8,58
9.525000000000004,0.6479166666666666,17.662499999999998,73.58333333333333,55.875,43.75,13.120833333333335,30.666666666666668,1.895833333333334,0.31625,1.583333333333334,1.2291666666666667,20.166666666666668,0.0,74.41666666666667,1.9791666666666663,271.6666666666667,0.8958333333333334,230.45000000000002,0.0,0.0,2012/1/9,58
11.125,0.8725000000000002,16.054166666666667,108.875,77.625,67.08333333333333,26.170833333333334,40.958333333333336,2.129166666666667,0.4904166666666667,1.6416666666666673,1.0999999999999999,20.375,0.0,72.58333333333333,1.6625000000000005,256.57916666666665,0.9749999999999998,233.41666666666666,0.0,0.0,2012/1/10,58
9.854166666666666,0.88125,5.9875,101.0,76.04166666666667,63.291666666666664,23.6875,39.541666666666664,2.0708333333333333,0.43625,1.6333333333333337,0.6083333333333334,19.625,0.0,67.375,1.9291666666666663,230.36666666666667,0.6000000000000002,282.375,0.0,0.0,2012/1/11,58
9.958333333333334,0.9254166666666667,4.55,117.125,88.58333333333333,50.916666666666664,17.808333333333334,32.958333333333336,1.9666666666666668,0.44166666666666665,1.5125000000000008,0.6625,19.125,0.0,68.58333333333333,1.1875,151.16666666666666,0.6875,150.98333333333332,0.0,0.0,2012/1/12,58
11.075000000000001,1.0733333333333335,5.1833333333333345,121.625,89.41666666666667,63.291666666666664,25.97083333333333,37.25,2.1125000000000003,0.5449999999999999,1.5541666666666671,0.8583333333333334,20.375,0.0,74.625,1.4000000000000001,187.05416666666667,0.5083333333333334,182.52083333333334,0.0,0.0,2012/1/13,58
10.904166666666667,0.9912500000000001,16.429166666666664,126.625,96.91666666666667,63.416666666666664,26.104166666666668,37.416666666666664,2.2083333333333335,0.5433333333333336,1.6583333333333339,0.9,21.5,0.0,79.04166666666667,1.45,185.07500000000002,1.0,197.375,0.0,0.0,2012/1/14,58
9.791666666666666,0.6050000000000001,23.425,88.66666666666667,70.04166666666667,37.291666666666664,11.94166666666667,25.375,1.8708333333333336,0.27625000000000005,1.6041666666666663,1.4083333333333332,23.333333333333332,0.0,80.75,1.6958333333333335,179.33333333333334,1.4124999999999999,179.75,0.0,0.0,2012/1/15,58
4.0874999999999995,0.42333333333333334,15.470833333333331,40.583333333333336,27.375,31.75,8.920833333333333,22.833333333333332,1.4916666666666665,0.15041666666666664,1.3333333333333333,0.4166666666666667,19.625,0.0,68.41666666666667,3.3166666666666664,198.16666666666666,1.6916666666666664,193.375,0.0,0.0,2012/1/16,58
