SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
1.655510752688172,0.48767473118279575,20.60483870967742,67.42741935483872,43.528225806451616,14.20793010752688,2.771505376344086,11.420161290322584,0.0,0.0,0.0,0.0,18.956989247311828,0.008870967741935482,83.03629032258064,1.010215053763441,206.49583333333337,0.7029569892473118,205.98118279569897,0.0,0.0,2012/1,47
1.5110632183908044,0.41731321839080465,22.385488505747126,61.35344827586208,39.41091954022988,13.005316091954024,2.5968390804597696,10.41795977011494,0.0,0.0,0.0,0.0,19.32471264367816,0.04712643678160919,80.80890804597702,1.0745689655172415,210.91609195402296,0.8097701149425288,203.78936781609195,0.0,0.0,2012/2,47
1.972983870967743,0.42419354838709666,34.51424731182796,72.47849462365592,43.962365591397855,12.62405913978495,2.1030913978494628,10.543682795698926,0.0,0.0,0.0,0.0,23.176075268817197,0.022311827956989248,76.12768817204302,1.2561827956989249,198.7122311827958,0.9900537634408599,195.41666666666669,0.0,0.0,2012/3,47
1.8568055555555558,0.31975,27.24958333333334,43.62500000000001,25.406944444444445,9.699305555555558,1.5006944444444448,8.203055555555556,0.0,0.0,0.0,0.0,25.97361111111111,0.15833333333333333,74.30972222222223,1.1234722222222224,152.30930555555554,0.8615277777777781,147.3405555555556,0.0,0.0,2012/4,47
1.7951612903225809,0.2379032258064516,32.69005376344086,36.22580645161289,19.673387096774196,6.559543010752689,1.85,4.710752688172044,0.0,0.0,0.0,0.0,27.68817204301076,0.7172043010752689,77.07392473118277,1.0194892473118278,151.1029569892473,0.7723118279569889,147.57795698924733,0.0,0.0,2012/5,47
1.450972222222222,0.19015277777777778,29.172638888888894,33.47638888888888,15.225,4.817083333333333,1.5449999999999997,3.2748611111111106,0.0,0.0,0.0,0.0,28.016666666666666,1.6275000000000004,80.59722222222221,1.4426388888888888,139.1886111111111,1.1577777777777778,139.8345833333333,0.0,0.0,2012/6,47
1.563440860215054,0.17396505376344085,23.03655913978495,31.21908602150538,14.645161290322582,6.020967741935485,1.8462365591397847,4.180510752688171,0.0,0.0,0.0,0.0,28.684139784946243,0.29516129032258065,75.28629032258064,1.1567204301075267,154.8352150537634,0.8674731182795697,152.72137096774196,0.0,0.0,2012/7,47
1.1948924731182795,0.2014247311827957,26.014381720430105,28.643817204301076,16.96505376344086,5.266397849462366,1.4349462365591394,3.8346774193548385,0.0,0.0,0.0,0.0,27.552419354838708,0.907258064516129,80.4771505376344,1.3674731182795694,148.76102150537636,1.0025537634408606,142.61639784946237,0.0,0.0,2012/8,47
1.8038888888888887,0.24509722222222222,37.33930555555555,46.80833333333332,27.780555555555555,6.508611111111111,1.3025,5.21375,0.0,0.0,0.0,0.0,23.84305555555556,0.3383333333333333,62.91944444444445,1.0147222222222223,136.02319444444444,0.7166666666666667,132.21638888888887,0.0,0.0,2012/9,47
2.437768817204301,0.33939516129032266,45.93991935483872,68.83064516129033,42.120967741935495,9.597715053763443,1.304032258064516,8.284274193548388,0.0,0.0,0.0,0.0,25.799731182795707,0.017204301075268817,73.45430107526882,1.1836021505376342,166.41975806451617,0.916801075268817,160.87540322580648,0.0,0.0,2012/10,47
1.9573611111111116,0.40018055555555565,30.629305555555554,56.713888888888896,35.64166666666666,11.764027777777779,2.431944444444444,9.339027777777778,0.0,0.0,0.0,0.0,23.677777777777774,0.11833333333333336,78.36527777777778,0.9494444444444442,165.36291666666662,0.6787500000000001,164.02986111111113,0.0,0.0,2012/11,47
1.779435483870968,0.4261827956989246,26.53293010752688,53.58602150537633,35.77150537634408,12.831989247311828,2.32997311827957,10.498790322580646,0.0,0.0,0.0,0.0,19.99932795698925,0.04301075268817204,79.26075268817203,0.9071236559139787,195.76505376344085,0.6364247311827959,191.46505376344084,0.0,0.0,2012/12,47
1.5794354838709679,0.46994623655913986,27.25309139784947,66.52956989247313,45.75403225806453,12.433602150537636,2.386693548387097,10.049327956989247,0.0,0.0,0.0,0.0,18.501344086021504,0.006182795698924732,75.66666666666666,0.9544354838709675,205.13870967741934,0.6676075268817205,205.12956989247317,0.0,0.0,2013/1,47
1.8276785714285713,0.4094345238095239,34.587202380952384,70.17410714285714,45.171130952380956,10.303124999999998,1.7830357142857143,8.527083333333332,0.0,0.0,0.0,0.0,22.325892857142854,0.0,71.45535714285714,1.1154761904761907,211.76741071428572,0.864732142857143,208.41875000000005,0.0,0.0,2013/2,47
