SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
2.5807795698924734,0.637016129032258,18.002822580645166,47.32661290322581,29.05779569892474,29.8861559139785,9.028225806451612,20.871774193548394,2.21491935483871,0.26904569892473124,1.9442204301075265,0.0,16.380376344086024,0.07876344086021506,71.02956989247312,1.981048387096774,205.197311827957,1.0173387096774194,217.5923387096774,0.0,0.0,2012/1,30
3.1089080459770115,0.6557183908045977,15.909770114942527,51.3390804597701,34.137931034482754,34.232327586206885,10.62442528735632,23.623706896551727,2.1954022988505755,0.30852011494252873,1.888074712643678,0.0,16.39382183908046,0.12327586206896551,71.80172413793103,1.9017241379310348,210.53247126436784,1.0169540229885057,229.6472701149426,0.0,0.0,2012/2,30
3.3331989247311835,0.6578225806451612,23.897311827956987,66.09408602150539,42.850806451612904,31.98010752688172,6.951747311827957,25.022177419354843,2.2404569892473116,0.3268682795698925,1.913709677419355,0.0,20.241935483870968,0.04112903225806451,67.57526881720429,1.743682795698925,214.98978494623654,1.071236559139785,234.4916666666667,0.0,0.0,2012/3,30
3.4818055555555554,0.581875,24.22263888888889,53.6263888888889,35.03055555555556,26.46944444444444,5.652361111111108,20.83791666666667,2.189722222222222,0.31259722222222225,1.879166666666667,0.0,24.927777777777784,0.2625,69.0763888888889,1.5977777777777777,200.80541666666664,1.2933333333333328,204.8722222222222,0.0,0.0,2012/4,30
3.1319892473118283,0.4428629032258064,19.275268817204296,36.678763440860216,26.87096774193548,19.492473118279566,3.2060483870967738,16.29932795698925,2.0192204301075263,0.23266129032258068,1.7880376344086018,0.0,27.6491935483871,0.3744623655913978,67.72177419354837,1.8508064516129037,203.5451612903226,1.3978494623655915,208.21169354838716,0.0,0.0,2012/5,30
2.6698611111111115,0.36815277777777783,30.011111111111113,29.549999999999997,17.71666666666666,15.8775,2.982777777777778,12.901527777777776,1.9480555555555552,0.2000555555555556,1.7502777777777776,0.0,28.65555555555556,0.4177777777777777,70.62083333333335,2.101666666666666,206.37152777777777,1.6291666666666669,208.23208333333335,0.0,0.0,2012/6,30
2.746774193548387,0.2872715053763441,28.436962365591405,31.553763440860212,23.29704301075269,13.231586021505377,2.789784946236559,10.451478494623656,1.8869623655913972,0.1695967741935484,1.7205645161290324,0.0,30.310483870967737,0.4244623655913979,67.00537634408603,2.2009408602150535,204.10752688172042,1.8001344086021505,206.70698924731178,0.0,0.0,2012/7,30
2.611827956989247,0.40686827956989247,28.512634408602153,32.97715053763441,29.775537634408597,14.853360215053764,2.66236559139785,12.225403225806453,1.8435483870967737,0.2098924731182796,1.6330645161290323,0.0,29.00806451612904,0.8223118279569891,70.61424731182795,2.134811827956989,186.75483870967744,1.6490591397849463,189.42244623655913,0.0,0.0,2012/8,30
3.0293055555555553,0.4570416666666668,39.01277777777777,51.615277777777784,35.90416666666666,18.712777777777777,2.4050000000000007,16.31875,2.0527777777777776,0.20823611111111115,1.8418055555555557,0.0,28.372222222222227,0.06694444444444445,63.479166666666664,1.9968055555555557,192.58444444444447,1.3390277777777775,200.7790277777778,0.0,0.0,2012/9,30
2.695295698924732,0.5467876344086021,40.92096774193548,70.83736559139786,36.18010752688173,23.647983870967742,3.3454301075268815,20.326344086021514,2.0677419354838706,0.250255376344086,1.8173387096774187,0.0,25.54569892473118,0.0016129032258064514,61.88037634408603,1.9354838709677418,194.61290322580643,1.1834677419354835,206.65806451612906,0.0,0.0,2012/10,30
