SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
1.9634408602150535,0.35935483870967744,29.26061827956989,25.47580645161291,18.497311827956985,11.593548387096773,3.07983870967742,8.525806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012/1,10
2.1974137931034483,0.39649425287356327,36.007471264367815,27.114942528735625,19.863505747126435,15.727011494252874,4.025,11.699856321839082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012/2,10
2.247849462365592,0.43145161290322576,47.37096774193548,41.61424731182795,25.815860215053767,16.803763440860216,4.139784946236559,12.66733870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012/3,10
2.285138888888889,0.44294444444444436,36.70444444444445,37.46388888888889,21.077777777777776,18.068750000000005,3.2609722222222226,14.832361111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012/4,10
2.2482526881720424,0.3552284946236558,34.644758064516125,32.2728494623656,17.4260752688172,13.211693548387096,2.2498655913978496,10.969758064516126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012/5,10
2.112916666666666,0.34797222222222224,25.346388888888885,22.804166666666667,13.398611111111114,13.857499999999996,3.2863888888888892,10.59263888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012/6,10
2.5571236559139776,0.20780913978494622,20.40228494623656,22.443548387096776,6.653225806451612,10.830913978494626,2.577956989247312,8.258602150537634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012/7,10
2.1373655913978498,0.30155913978494625,21.997043010752687,32.90456989247313,17.022849462365592,12.436693548387094,2.7690860215053763,9.670161290322582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012/8,10
2.369861111111111,0.3092222222222222,36.095000000000006,35.78611111111111,21.27916666666666,11.26027777777778,2.322777777777778,8.943194444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012/9,10
1.8869623655913974,0.32747311827956993,39.50806451612903,38.80779569892474,21.63440860215054,10.339516129032257,1.6243279569892477,8.714650537634409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012/10,10
2.33375,0.44602777777777775,32.37333333333333,42.79722222222222,25.98888888888888,14.999444444444444,3.0413888888888887,11.95083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012/11,10
2.2536290322580643,0.43702956989247316,30.56344086021505,34.71639784946237,20.822580645161292,14.123790322580644,4.012365591397849,10.092741935483868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012/12,10
2.249462365591398,0.45533602150537633,31.45846774193549,36.327956989247305,25.266129032258064,15.484139784946233,4.033602150537634,11.451209677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013/1,10
2.2788690476190476,0.40700892857142856,33.49330357142857,36.62648809523809,26.17559523809524,15.113392857142857,3.977083333333333,11.153422619047618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013/2,10
2.6427419354838713,0.45440860215053763,35.86666666666667,45.29301075268817,32.67741935483871,18.35483870967742,3.894220430107527,14.465322580645157,0.0,0.0,0.0,0.09381720430107525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013/3,10
