SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
4.160483870967742,0.5909274193548387,17.60120967741935,76.50268817204302,40.297043010752695,25.432392473118284,5.968279569892473,19.4875,2.1348118279569896,0.20915322580645165,1.9232526881720424,0.0,17.047043010752684,0.03198924731182796,75.7768817204301,2.4317204301075273,179.56706989247317,0.743010752688172,186.05107526881721,0.0,0.0,2012/1,42
3.5405172413793102,0.5768821839080459,18.90977011494253,76.26436781609195,41.50431034482757,25.7058908045977,6.087931034482757,19.653591954022986,2.200431034482759,0.22757183908045986,1.9689655172413791,0.0,17.354885057471268,0.08793103448275862,78.05316091954022,2.389655172413793,199.31724137931027,0.8435344827586205,208.77729885057468,0.0,0.0,2012/2,42
4.030645161290321,0.5569086021505377,28.725,88.51209677419354,56.09543010752689,22.124059139784944,3.429435483870967,18.68427419354839,2.1431451612903225,0.20818548387096775,1.938037634408602,0.0,21.120967741935484,0.016935483870967747,71.18951612903224,2.3561827956989245,208.27002688172044,1.0181451612903227,215.10026881720435,0.0,0.0,2012/3,42
3.3797222222222216,0.4406666666666666,27.73805555555556,61.477777777777774,38.66250000000001,13.25,1.803194444444445,11.444166666666664,1.9995833333333333,0.15881944444444446,1.8412499999999996,0.0,25.47361111111111,0.18277777777777782,71.6611111111111,1.919166666666667,200.65444444444438,1.3901388888888888,202.8061111111111,0.0,0.0,2012/4,42
3.1327956989247316,0.3691935483870968,31.790456989247318,55.44086021505376,31.50268817204301,10.573655913978495,1.5584677419354842,9.029569892473116,1.9356182795698926,0.1353763440860215,1.8040322580645158,0.0,27.435483870967747,0.21935483870967745,73.52956989247312,1.975,208.17473118279574,1.4083333333333332,207.81491935483874,0.0,0.0,2012/5,42
2.3666666666666667,0.27618055555555554,27.100972222222218,35.51111111111111,15.259722222222223,9.056111111111111,1.6508333333333338,7.407222222222223,1.7638888888888886,0.0917777777777778,1.6727777777777775,0.0,27.968055555555555,0.6458333333333335,77.31388888888887,2.4961111111111114,186.82986111111111,1.9241666666666668,187.8761111111111,0.0,0.0,2012/6,42
2.380376344086021,0.25060483870967737,23.014650537634406,41.08870967741935,20.22983870967742,8.508333333333333,1.7750000000000004,6.7346774193548375,1.8127688172043013,0.09611559139784948,1.716935483870968,0.0,28.59139784946237,0.4099462365591398,71.65591397849462,1.9321236559139783,180.22284946236562,1.499193548387097,180.67903225806455,0.0,0.0,2012/7,42
2.2048387096774196,0.3086693548387097,27.602822580645157,40.806451612903224,24.990591397849464,9.027688172043009,1.9544354838709679,7.080376344086021,1.9362903225806447,0.1229704301075269,1.8159946236559135,0.0,28.01209677419354,0.8685483870967744,79.23387096774195,2.1922043010752685,180.04139784946233,1.7044354838709672,180.21263440860216,0.0,0.0,2012/8,42
2.9062500000000004,0.3864166666666667,38.31527777777777,65.76944444444445,36.775,13.062361111111109,1.6277777777777773,11.415833333333333,1.9747222222222225,0.14400000000000002,1.8288888888888886,0.0,28.325,0.08305555555555558,68.31805555555555,2.1459722222222224,198.7706944444445,1.1955555555555555,201.5238888888889,0.0,0.0,2012/9,42
3.946639784946237,0.46094086021505376,38.45161290322581,86.11827956989247,43.872311827956985,18.913575268817205,2.314247311827957,16.59932795698925,2.087634408602151,0.1947043010752688,1.8909946236559134,0.0,25.354838709677423,0.0,66.70833333333333,2.043951612903226,211.13669354838711,0.9751344086021504,222.04690860215052,0.0,0.0,2012/10,42
