SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
2.772177419354837,0.36334677419354844,30.11935483870968,33.5497311827957,24.50940860215054,11.527150537634407,2.0669354838709677,9.448387096774193,0.0,0.0,0.0,0.0,14.962231182795696,0.125,81.56586021505379,4.749327956989247,62.57217741935482,4.492876344086023,60.64596774193548,0.0,0.0,2012/1,22
2.9442528735632187,0.3522844827586206,29.6441091954023,34.7514367816092,24.80028735632184,13.661350574712648,2.6630747126436773,11.001149425287357,0.0,0.0,0.0,0.0,14.659195402298849,0.2390804597701149,85.76580459770112,4.615373563218391,81.82729885057472,4.276580459770114,83.4433908045977,0.0,0.0,2012/2,22
3.457258064516129,0.39397849462365586,37.46424731182796,50.756720430107535,29.602150537634408,17.452822580645158,3.416666666666666,14.018413978494623,0.0,0.0,0.0,0.0,17.3130376344086,0.08333333333333336,79.06182795698925,3.941532258064517,98.2893817204301,3.624327956989248,95.52553763440858,0.0,0.0,2012/3,22
3.532777777777778,0.35987500000000006,34.50152777777778,42.1125,24.536111111111104,17.0975,2.9066666666666663,14.186388888888892,0.0,0.0,0.0,0.0,23.1875,0.3530555555555555,75.81527777777778,3.2529166666666662,140.98347222222225,3.0459722222222227,144.95180555555558,0.0,0.0,2012/4,22
3.988037634408602,0.2987096774193548,35.44301075268817,27.801075268817204,17.107526881720432,14.709139784946236,2.3060483870967747,12.410618279569892,0.0,0.0,0.0,0.0,26.102150537634408,0.2817204301075269,73.78494623655914,3.4955645161290323,132.24663978494624,3.2572580645161286,131.12177419354836,0.0,0.0,2012/5,22
2.957083333333333,0.23187499999999997,26.82222222222222,29.976388888888895,16.61388888888889,12.266666666666664,2.479722222222222,9.815,0.0,0.0,0.0,0.0,27.474999999999998,0.6597222222222221,80.06111111111113,3.7058333333333335,161.68874999999997,3.495416666666667,161.81541666666666,0.0,0.0,2012/6,22
2.9918010752688184,0.1889516129032258,22.430510752688175,27.032258064516128,16.518817204301072,12.040053763440861,2.8381720430107524,9.218413978494622,0.0,0.0,0.0,0.0,29.63037634408602,0.05295698924731183,72.54301075268818,3.559139784946236,204.73830645161286,3.330510752688172,203.94663978494626,0.0,0.0,2012/7,22
3.266532258064516,0.24287634408602155,26.235349462365594,34.35215053763441,23.38844086021505,12.962096774193549,3.19247311827957,9.771908602150535,0.0,0.0,0.0,0.0,28.682795698924725,0.5516129032258065,76.88440860215053,3.6827956989247315,170.04663978494625,3.379704301075268,172.0266129032258,0.0,0.0,2012/8,22
3.946111111111111,0.30865277777777783,39.89124999999999,47.255555555555546,30.415277777777778,13.394722222222219,2.0359722222222216,11.371944444444443,0.0,0.0,0.0,0.0,26.798611111111118,0.23333333333333336,72.7763888888889,3.48,124.77555555555554,3.230277777777778,125.09486111111111,0.0,0.0,2012/9,22
3.946236559139785,0.3173924731182796,44.64206989247311,46.48387096774194,30.659946236559133,13.973655913978497,2.2063172043010755,11.777016129032258,0.0,0.0,0.0,0.0,23.981182795698928,0.028494623655913976,67.7043010752688,4.443817204301076,77.29704301075269,4.250403225806451,76.97580645161291,0.0,0.0,2012/10,22
3.222333333333333,0.37948333333333323,30.217833333333328,41.67,29.366666666666664,17.023833333333336,3.330333333333333,13.71083333333333,0.0,0.0,0.0,0.0,19.635,0.39699999999999996,70.64166666666668,3.4870000000000005,99.95499999999997,3.281833333333333,97.904,0.0,0.0,2012/11,22
3.5314516129032247,0.40798387096774186,28.351612903225803,39.381720430107535,28.380376344086024,17.605241935483864,3.5235215053763436,14.086962365591395,0.0,0.0,0.0,0.0,17.178225806451607,0.14166666666666664,77.6438172043011,4.559005376344086,89.21787634408604,4.3278225806451625,87.80013440860212,0.0,0.0,2012/12,22
3.5065860215053757,0.4221505376344086,31.95215053763442,47.034946236559136,33.647849462365585,17.48924731182796,4.287903225806451,13.217741935483868,0.0,0.0,0.0,0.0,15.76209677419355,0.03763440860215053,80.65994623655912,4.608467741935482,77.84959677419356,4.325268817204301,79.21397849462365,0.0,0.0,2013/1,22
2.538839285714286,0.35489583333333335,34.89211309523809,48.052083333333336,32.517857142857146,13.370238095238095,2.7063988095238085,10.645386904761907,0.0,0.0,0.0,0.0,16.894345238095237,0.006547619047619048,83.88988095238098,4.172470238095238,96.52142857142857,3.890029761904762,93.92380952380952,0.0,0.0,2013/2,22
3.191801075268817,0.3472849462365591,39.02903225806452,56.229838709677416,33.69489247311828,15.162096774193547,2.2514784946236555,12.93440860215054,0.0,0.0,0.0,0.0,19.08467741935484,0.10403225806451614,77.67607526881719,3.8489247311827954,124.13655913978495,3.61236559139785,123.63615591397847,0.0,0.0,2013/3,22
