SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
3.258870967741935,0.5443279569892473,23.433870967741942,88.73924731182797,58.48521505376344,17.973655913978494,3.119892473118279,14.848387096774195,0.0,0.0,0.0,0.0,19.38575268817204,0.00026881720430107527,77.50940860215051,1.6478494623655913,166.88723118279572,1.1686827956989247,162.8334677419355,0.0,0.0,2012/1,60
3.1423850574712646,0.4867241379310347,22.90905172413793,80.76293103448276,51.17097701149425,17.549137931034483,2.91537356321839,14.63735632183908,0.0,0.0,0.0,0.0,20.23419540229885,0.07011494252873562,80.64798850574714,1.769252873563218,167.435775862069,1.3205459770114942,170.74913793103445,0.0,0.0,2012/2,60
3.008602150537635,0.4418951612903224,32.295967741935485,83.79032258064515,51.27822580645161,14.500268817204297,2.198387096774194,12.284408602150538,0.0,0.0,0.0,0.0,23.479838709677416,0.01639784946236559,74.97715053763443,1.8087365591397855,169.64005376344085,1.4727150537634406,173.76397849462361,0.0,0.0,2012/3,60
2.6677777777777774,0.3039305555555555,25.277916666666663,50.31388888888887,30.363888888888894,9.548055555555555,1.6680555555555552,7.875138888888889,0.0,0.0,0.0,0.0,26.13472222222222,0.15722222222222224,77.01944444444445,1.7895833333333333,167.96125,1.454583333333333,162.9981944444445,0.0,0.0,2012/4,60
2.7201612903225816,0.2521639784946237,29.44932795698924,38.36693548387097,25.826612903225808,7.034139784946235,1.461962365591398,5.5744623655913985,0.0,0.0,0.0,0.0,27.159946236559133,0.4862903225806452,79.19623655913979,1.7262096774193547,129.2090053763441,1.5419354838709678,127.78655913978496,0.0,0.0,2012/5,60
1.648611111111111,0.16601388888888888,26.137499999999992,26.061111111111114,13.180555555555554,4.9870833333333335,1.2662499999999999,3.728888888888889,0.0,0.0,0.0,0.0,27.713888888888896,1.7119444444444445,82.78888888888888,2.2830555555555554,141.14152777777778,1.9966666666666666,140.6866666666667,0.0,0.0,2012/6,60
1.9322580645161287,0.1786693548387097,16.660618279569892,40.45967741935485,21.034946236559144,7.722849462365593,2.222311827956989,5.495833333333334,0.0,0.0,0.0,0.0,28.686827956989255,0.23037634408602153,77.66263440860213,1.8012096774193551,150.44717741935486,1.4665322580645161,146.09663978494626,0.0,0.0,2012/7,60
1.7560483870967747,0.19868279569892472,25.340994623655916,35.529569892473106,23.374999999999996,5.45268817204301,1.1873655913978494,4.272043010752688,0.0,0.0,0.0,0.0,27.112903225806452,1.2282258064516132,85.0,2.075806451612904,150.3002688172043,1.649193548387097,148.09731182795701,0.0,0.0,2012/8,60
2.4553571428571432,0.2833630952380953,40.56190476190477,57.41517857142856,37.132440476190474,6.119791666666666,1.0538690476190478,5.074255952380952,0.0,0.0,0.0,0.0,26.752976190476193,0.22916666666666669,76.55952380952381,1.6465773809523814,144.79583333333335,1.2848214285714288,138.51413690476195,0.0,0.0,2012/9,60
3.05725806451613,0.34186827956989246,46.66747311827957,74.88440860215053,46.39247311827958,8.608467741935483,1.2024193548387099,7.424327956989249,0.0,0.0,0.0,0.0,25.541666666666657,0.0026881720430107525,75.37231182795702,1.6681451612903229,156.17069892473123,1.4198924731182792,154.222311827957,0.0,0.0,2012/10,60
3.2759722222222214,0.42930555555555544,35.4675,72.58888888888887,45.04722222222222,11.665138888888885,2.124444444444445,9.563333333333334,0.0,0.0,0.0,0.0,24.306944444444454,0.08555555555555557,80.94583333333334,1.562638888888889,156.6919444444444,1.2445833333333334,158.32361111111112,0.0,0.0,2012/11,60
3.0413978494623657,0.484475806451613,28.681854838709675,80.71236559139787,46.9744623655914,15.16424731182796,2.173387096774194,12.986155913978497,0.0,0.0,0.0,0.0,20.619623655913976,0.020698924731182795,81.46639784946234,1.6129032258064515,162.2084677419355,1.1161290322580648,156.84543010752682,0.0,0.0,2012/12,60
3.1087365591397855,0.5046908602150537,29.46989247311828,92.98252688172042,55.301075268817215,16.908870967741937,2.0306451612903222,14.879301075268815,0.0,0.0,0.0,0.0,19.008064516129036,0.0051075268817204296,75.99865591397848,1.6122311827956988,159.18615591397852,1.1475806451612904,154.38481182795695,0.0,0.0,2013/1,60
3.33452380952381,0.4417559523809524,35.45595238095239,100.05803571428571,54.93601190476191,13.381249999999998,1.4586309523809524,11.914880952380953,0.0,0.0,0.0,0.0,22.33630952380952,0.0,76.5877976190476,1.763392857142857,182.9568452380952,1.4196428571428565,182.13482142857146,0.0,0.0,2013/2,60
3.273118279569892,0.3995833333333333,32.49139784946236,87.10887096774194,47.73521505376345,13.422043010752688,1.688978494623656,11.741935483870968,0.0,0.0,0.0,0.0,23.45295698924731,0.015860215053763442,74.36290322580645,1.7995967741935488,176.8149193548387,1.479435483870968,175.8309139784946,0.0,0.0,2013/3,60
2.993888888888889,0.42911111111111117,30.279027777777777,66.00555555555557,41.86249999999998,11.814444444444446,1.5333333333333334,10.284861111111114,0.0,0.0,0.0,0.0,24.670833333333334,0.13750000000000004,80.75833333333335,1.707222222222222,175.3748611111111,1.3447222222222217,176.0602777777778,0.0,0.0,2013/4,60
2.3779569892473122,0.21525537634408595,21.62970430107527,35.16397849462366,24.692204301075268,7.624327956989248,1.6793010752688176,5.955241935483872,0.0,0.0,0.0,0.0,26.978494623655916,0.4411290322580646,84.0524193548387,1.7466397849462363,165.67862903225807,1.4434139784946238,161.83413978494622,0.0,0.0,2013/5,60
2.271388888888889,0.20522222222222222,21.683194444444446,38.90694444444445,25.46805555555556,7.030138888888889,1.4866666666666661,5.547777777777778,0.0,0.0,0.0,0.0,28.813888888888894,0.18833333333333335,79.06666666666668,1.8809722222222223,153.6,1.5354166666666664,148.66374999999996,0.0,0.0,2013/6,60
2.010752688172043,0.16538978494623652,21.020564516129035,36.14247311827957,20.977150537634408,6.379569892473118,1.5415322580645159,4.831854838709678,0.0,0.0,0.0,0.0,28.665322580645153,0.20806451612903226,79.58198924731182,1.9713709677419355,158.50147849462368,1.5840053763440862,153.43897849462365,0.0,0.0,2013/7,60
1.806989247311828,0.15971774193548388,22.261021505376338,32.55510752688171,18.84408602150538,5.187499999999999,1.191129032258065,4.006854838709677,0.0,0.0,0.0,0.0,27.413978494623656,1.236021505376344,84.37634408602152,1.9344086021505378,150.87217741935484,1.5665322580645165,146.29354838709676,0.0,0.0,2013/8,60
2.691527777777777,0.2662222222222222,40.16388888888888,54.966666666666676,34.65416666666667,5.799305555555557,0.9680555555555554,4.834444444444443,0.0,0.0,0.0,0.0,27.059722222222216,0.6399999999999999,80.07777777777777,1.6426388888888885,154.08027777777775,1.365138888888889,150.62708333333333,0.0,0.0,2013/9,60
2.5995967741935484,0.30099462365591395,44.49663978494624,80.41666666666664,43.655913978494624,8.436424731182797,1.1168010752688173,7.3278225806451625,0.0,0.0,0.0,0.0,25.575268817204304,0.005376344086021505,72.42473118279568,1.5645161290322578,161.93091397849463,1.2586021505376344,153.48884408602152,0.0,0.0,2013/10,60
