SO2,CO,O3,PM10,PM2.5,NOx,NO,NO2,THC,NMHC,CH4,UVB,AMB_TEMP,RAINFALL,RH,WIND_SPEED,WIND_DIREC,WS_HR,WD_HR,PH_RAIN,RAIN_COND,DATE,STATION
1.8599462365591397,0.5681586021505376,21.224865591397847,31.3494623655914,20.526881720430108,18.507392473118284,5.193413978494624,13.316397849462364,0.0,0.0,0.0,0.6678763440860215,18.438172043010745,0.07204301075268817,80.25940860215054,2.274731182795699,202.6942204301075,1.8689516129032258,202.63924731182794,0.4163978494623655,3.6778225806451608,2012/1,63
1.5576149425287356,0.4779885057471266,23.78735632183908,21.49425287356322,16.563218390804597,15.585488505747124,3.8022988505747133,11.779885057471269,0.0,0.0,0.0,0.8461206896551725,19.35919540229885,0.14339080459770112,81.5890804597701,2.3372126436781615,193.04999999999998,1.9291666666666667,197.05186781609189,0.48462643678160916,3.0918103448275867,2012/2,63
1.4647849462365585,0.4578225806451612,30.493145161290325,32.23252688172043,18.3494623655914,12.856854838709674,2.4774193548387102,10.373655913978496,0.0,0.0,0.0,1.3541666666666665,21.657258064516125,0.0760752688172043,78.42204301075267,2.5961021505376345,187.84220430107524,2.143548387096774,184.63064516129032,0.29502688172043007,5.741935483870968,2012/3,63
1.3977777777777776,0.43059722222222235,28.835694444444446,35.927777777777784,24.829166666666666,12.938194444444445,2.3805555555555555,10.579444444444446,0.0,0.0,0.0,1.343472222222222,23.64861111111111,0.14416666666666664,81.2347222222222,2.1529166666666666,192.3076388888889,1.7511111111111113,191.52236111111108,0.3855555555555556,7.0945833333333335,2012/4,63
1.0243279569892472,0.40727150537634416,29.869758064516137,26.813172043010756,20.225806451612904,12.343682795698923,2.1184139784946234,10.238306451612903,0.0,0.0,0.0,1.6610215053763442,25.967741935483875,0.49435483870967745,82.4717741935484,2.2321236559139788,191.88790322580647,1.8131720430107527,191.68360215053767,0.7987903225806451,5.429704301075269,2012/5,63
1.0856944444444445,0.33188888888888896,18.87013888888889,15.343055555555555,10.969444444444443,9.997083333333336,2.6673611111111115,7.343472222222222,0.0,0.0,0.0,2.054444444444444,27.53333333333334,0.4797222222222223,83.69305555555555,2.192638888888889,183.81680555555553,1.8275,184.58680555555557,0.7541666666666665,2.6441666666666666,2012/6,63
1.235483870967742,0.26102150537634417,15.777284946236557,18.9260752688172,9.553763440860214,8.882661290322579,3.056720430107527,5.824999999999999,0.0,0.0,0.0,2.764247311827957,29.393817204301072,0.3806451612903226,78.21370967741936,2.749731182795699,184.72822580645163,2.345430107526881,186.3424731182796,0.5056451612903226,0.9090053763440861,2012/7,63
1.3595430107526885,0.3070967741935484,17.15013440860215,26.926075268817204,12.081989247311828,9.736827956989245,2.808467741935484,6.930779569892473,0.0,0.0,0.0,2.2216397849462366,28.966397849462368,0.6647849462365591,79.59005376344085,2.415188172043011,164.09314516129035,1.8741935483870968,165.684811827957,0.5766129032258064,2.646102150537634,2012/8,63
1.2761111111111112,0.31175,24.755694444444444,27.012499999999996,12.50138888888889,8.676805555555555,2.154166666666667,6.535694444444444,0.0,0.0,0.0,1.944583333333333,27.631944444444443,0.10027777777777777,76.88472222222222,2.5075,171.93888888888887,1.970972222222222,170.45902777777775,0.19263888888888886,2.0140277777777778,2012/9,63
1.2264784946236558,0.37141129032258063,31.11263440860215,36.006720430107535,15.948924731182794,12.093010752688171,2.063037634408602,10.03212365591398,0.0,0.0,0.0,1.358467741935484,24.852150537634408,0.1196236559139785,72.89516129032258,2.2932795698924733,181.19206989247314,1.8169354838709677,180.8083333333333,0.2838709677419355,1.792069892473118,2012/10,63
1.5124999999999997,0.5614305555555557,22.135972222222215,34.025,17.519444444444442,18.422222222222224,4.816111111111112,13.611249999999995,0.0,0.0,0.0,0.7043055555555554,22.054166666666667,0.14527777777777776,82.6888888888889,2.062638888888889,209.42013888888889,1.6534722222222222,205.58125,0.5006944444444444,7.133333333333334,2012/11,63
1.5399193548387096,0.529744623655914,20.54811827956989,25.926075268817204,13.483870967741938,17.427016129032257,4.64758064516129,12.774596774193544,0.0,0.0,0.0,0.7006720430107524,19.611559139784948,0.20537634408602146,82.13172043010753,2.2284946236559144,199.01948924731187,1.8190860215053766,197.4873655913979,0.6862903225806449,10.183467741935484,2012/12,63
1.520967741935484,0.530497311827957,24.47715053763441,26.09139784946237,13.087365591397848,16.848387096774193,4.314112903225806,12.53548387096774,0.0,0.0,0.0,0.7997311827956989,19.08870967741936,0.07338709677419354,76.42204301075267,2.3388440860215063,192.56989247311827,1.9186827956989245,195.9423387096774,0.3522849462365591,6.600134408602151,2013/1,63
0.9970238095238094,0.40409226190476205,26.991815476190478,21.485119047619047,11.686011904761903,11.44419642857143,2.4891369047619043,8.958184523809525,0.0,0.0,0.0,1.3004464285714286,21.473214285714285,0.09583333333333331,80.53720238095241,2.397619047619048,181.19895833333337,2.0049107142857143,181.74226190476188,0.27886904761904757,2.2776785714285714,2013/2,63
1.2571236559139785,0.44458333333333333,32.10255376344086,34.6505376344086,20.73252688172043,11.98024193548387,1.9314516129032258,10.05470430107527,0.0,0.0,0.0,1.3803763440860213,22.12768817204301,0.08252688172043007,75.94623655913979,2.4334677419354835,180.23588709677423,2.004032258064516,179.5049731182796,0.17594086021505376,3.5040322580645165,2013/3,63
1.2744444444444443,0.49555555555555564,32.932500000000005,34.44166666666668,25.015277777777776,13.592777777777778,2.1506944444444445,11.43986111111111,0.0,0.0,0.0,1.1991666666666665,21.87638888888889,0.18138888888888888,81.54999999999998,2.160972222222222,186.2502777777778,1.785138888888889,189.82527777777779,0.5841666666666667,6.604583333333333,2013/4,63
1.2740591397849463,0.4012903225806451,23.156989247311827,19.865591397849464,15.985215053763442,12.902150537634409,3.082526881720429,9.842204301075267,0.0,0.0,0.0,0.4184139784946237,25.78629032258064,0.5610215053763442,85.62096774193549,1.9883064516129028,196.6997311827957,1.6205645161290319,194.56827956989247,0.9346774193548388,4.47755376344086,2013/5,63
1.3406944444444444,0.30684722222222227,20.298194444444444,24.41944444444444,13.8875,9.419305555555557,2.417361111111111,7.005416666666665,0.0,0.0,0.0,0.0,28.804166666666667,0.24805555555555556,81.29027777777779,2.3780555555555556,178.84916666666672,2.0140277777777778,178.0755555555556,0.3672222222222221,1.3824999999999998,2013/6,63
1.4056451612903225,0.24544354838709673,13.39502688172043,19.987903225806452,11.315860215053764,8.238172043010751,3.1494623655913982,5.088037634408602,0.0,0.0,0.0,0.0,29.426075268817197,0.07123655913978495,76.79973118279571,2.6521505376344088,192.22715053763446,2.358870967741936,189.6572580645161,0.21357526881720432,0.4270161290322581,2013/7,63
1.448521505376344,0.26862903225806456,14.406451612903224,20.405913978494617,13.212365591397852,9.338172043010749,3.236962365591398,6.106586021505377,0.0,0.0,0.0,0.0,29.305107526881716,0.12903225806451613,80.00940860215054,2.5176075268817213,190.25631720430107,2.193682795698924,188.183064516129,0.2911290322580645,0.45940860215053764,2013/8,63
1.6413888888888886,0.3196666666666667,21.520833333333332,25.701388888888893,17.577777777777776,10.589444444444444,2.7656944444444442,7.852916666666668,0.0,0.0,0.0,0.0,27.60277777777778,0.7347222222222222,78.5263888888889,2.266805555555556,180.18263888888885,1.7547222222222223,179.11166666666668,0.6905555555555554,3.7616666666666663,2013/9,63
1.5817204301075265,0.3496639784946237,30.816801075268817,36.643817204301065,26.0497311827957,10.732661290322582,1.700268817204301,9.037096774193552,0.0,0.0,0.0,0.0,25.27016129032258,0.28225806451612906,73.32258064516131,2.528225806451613,179.58225806451608,1.9790322580645163,179.74663978494624,0.33279569892473115,2.9741935483870967,2013/10,63
2.148472222222222,0.4195555555555555,24.554305555555555,36.4,23.169444444444444,13.547361111111114,2.9395833333333328,10.607638888888886,0.0,0.0,0.0,0.0,22.302777777777784,0.2725,76.88055555555553,2.423055555555556,180.40166666666667,1.965555555555556,177.0870833333333,0.3358333333333334,1.493611111111111,2013/11,63
2.2681451612903225,0.5345295698924732,23.165994623655916,31.06989247311828,25.064516129032263,18.549059139784948,3.961827956989247,14.589516129032258,0.0,0.0,0.0,0.0,18.766129032258064,0.13010752688172045,75.55107526881721,2.231720430107527,201.1685483870968,1.7431451612903226,200.9174731182795,0.42822580645161284,4.043145161290322,2013/12,63
2.230645161290323,0.4278091397849462,29.688306451612902,39.8978494623656,21.857526881720425,14.286155913978499,2.481854838709677,11.806854838709675,0.0,0.0,0.0,0.0,18.596774193548388,0.011559139784946236,64.47580645161291,2.5387096774193547,182.6948924731183,2.0903225806451617,183.35282258064512,0.03991935483870968,0.678763440860215,2014/1,63
1.554017857142857,0.4374255952380953,23.698511904761897,21.680059523809526,8.486607142857144,12.141666666666667,2.7351190476190466,9.398363095238095,0.0,0.0,0.0,0.0,18.48958333333334,0.11190476190476188,79.62648809523809,2.249404761904762,193.4703869047619,1.8697916666666665,192.64479166666666,0.6504464285714286,9.327529761904762,2014/2,63
1.5903225806451613,0.46419354838709675,27.99462365591398,37.975806451612904,14.538978494623654,14.247580645161287,2.815188172043011,11.44489247311828,0.0,0.0,0.0,0.0,20.072580645161292,0.060752688172043025,77.93951612903226,2.391801075268817,192.61276881720434,2.0282258064516125,189.8451612903226,0.2595430107526882,6.321236559139784,2014/3,63
1.4823611111111106,0.46944444444444433,32.23763888888888,33.81249999999999,13.854166666666663,13.685,1.8959722222222224,11.784305555555555,0.0,0.0,0.0,0.0,22.994444444444436,0.13222222222222224,82.13194444444444,2.1881944444444446,189.77166666666668,1.79375,190.29861111111114,0.41416666666666657,7.208333333333332,2014/4,63
1.6751344086021502,0.4542473118279571,26.17298387096774,27.630376344086017,11.836021505376342,13.997849462365592,2.5606182795698924,11.441263440860213,0.0,0.0,0.0,0.0,25.51612903225806,0.3217741935483871,86.69892473118279,1.9637096774193543,190.2502688172043,1.5831989247311828,190.64327956989243,0.7711021505376343,3.849596774193549,2014/5,63
1.7234722222222216,0.3476805555555556,21.06944444444444,28.65277777777777,10.32638888888889,10.020833333333334,2.142638888888889,7.891666666666666,0.0,0.0,0.0,0.0,28.61388888888889,0.10305555555555554,84.42361111111111,2.286805555555555,173.56513888888892,1.890277777777778,171.42236111111112,0.21499999999999997,0.7677777777777778,2014/6,63
1.7400537634408602,0.26427419354838705,14.9625,25.65994623655914,7.544354838709677,9.051881720430108,3.0456989247311825,6.012096774193548,0.0,0.0,0.0,0.0,30.536290322580644,0.4532258064516129,78.54032258064518,2.6919354838709673,184.70967741935482,2.3102150537634407,183.81344086021508,0.2543010752688172,1.4288978494623659,2014/7,63
1.5315860215053765,0.1806182795698925,15.823790322580646,20.26881720430108,5.81317204301075,5.763037634408603,1.4981182795698926,4.268145161290322,0.0,0.0,0.0,0.0,25.650537634408597,0.02043010752688172,68.15456989247313,2.0155913978494615,162.6801075268817,1.815994623655914,168.80779569892474,0.030779569892473116,0.24865591397849465,2014/8,63
1.6837499999999999,0.22727777777777777,21.452638888888888,23.802777777777774,9.258333333333333,7.135833333333333,1.722083333333333,5.417777777777777,0.0,0.0,0.0,0.0,28.819444444444454,0.296388888888889,75.29027777777779,2.386388888888889,175.9873611111111,2.0568055555555556,178.51611111111112,0.28111111111111103,0.9143055555555555,2014/9,63
1.6806451612903226,0.29963709677419353,37.01155913978495,38.717741935483865,14.475806451612902,8.629435483870965,1.2220430107526885,7.416263440860213,0.0,0.0,0.0,0.0,25.083333333333336,0.05295698924731182,68.80241935483869,2.632795698924732,161.95994623655915,2.159005376344086,164.99422043010753,0.11102150537634409,0.42069892473118276,2014/10,63
1.6422222222222222,0.32529166666666665,30.250833333333333,24.706944444444446,8.23611111111111,9.478055555555555,1.3530555555555555,8.134444444444446,0.0,0.0,0.0,0.0,22.40555555555556,0.0925,74.00000000000001,2.3956944444444455,182.11055555555555,2.0526388888888887,179.03777777777776,0.3408333333333333,2.1458333333333335,2014/11,63
1.9623655913978495,0.4276344086021505,23.918951612903232,35.420698924731184,12.356182795698922,13.697715053763442,2.1165322580645163,11.570026881720432,0.0,0.0,0.0,0.0,17.032258064516128,0.0674731182795699,70.56317204301074,2.3255376344086027,189.0495967741935,1.961424731182796,188.1557795698925,0.31774193548387103,3.3258064516129036,2014/12,63
1.9850806451612906,0.41473118279569887,30.077956989247312,39.65188172043011,15.466397849462364,12.215053763440862,1.5971774193548394,10.615591397849464,0.0,0.0,0.0,0.0,16.911290322580644,0.03548387096774193,68.11155913978493,2.4533602150537637,167.2372311827957,2.096505376344086,166.4420698924731,0.12298387096774194,1.3573924731182796,2015/1,63
1.7702380952380954,0.4096577380952381,31.29880952380952,35.93452380952381,11.401785714285714,12.266815476190475,2.2611607142857144,10.006398809523807,0.0,0.0,0.0,0.0,17.508928571428573,0.021130952380952382,75.14880952380952,2.2897321428571424,178.15818452380952,1.901339285714285,171.44285714285715,0.12336309523809526,2.9583333333333335,2015/2,63
1.518951612903226,0.3536021505376344,29.878494623655907,26.766129032258064,6.455645161290321,11.196774193548388,2.269489247311828,8.931586021505376,0.0,0.0,0.0,0.0,19.728494623655916,0.1413978494623656,79.71908602150538,2.2537634408602147,191.10134408602156,1.9681451612903225,188.1293010752688,0.5662634408602151,4.666263440860216,2015/3,63
1.6465277777777778,0.32472222222222236,31.045,29.15694444444444,4.990277777777778,8.807083333333335,1.3608333333333331,7.449722222222222,0.0,0.0,0.0,0.0,23.59027777777778,0.08361111111111114,78.58888888888889,2.5123611111111113,176.16319444444449,2.177777777777778,175.43375000000003,0.29125,3.7969444444444442,2015/4,63
1.7026881720430114,0.30907258064516135,27.87271505376344,25.946236559139784,7.854838709677419,8.830107526881719,1.6196236559139785,7.228763440860215,0.0,0.0,0.0,0.0,26.458333333333336,0.24973118279569895,80.72177419354838,2.172311827956989,174.7090053763441,1.8676075268817207,172.62163978494624,0.606720430107527,2.8427419354838706,2015/5,63
1.2200000000000002,0.2055833333333333,20.63333333333333,23.752777777777776,10.60138888888889,6.0062500000000005,1.7004166666666667,4.309861111111112,0.0,0.0,0.0,0.0,29.698611111111116,0.18944444444444444,75.96388888888889,2.5090277777777774,172.86736111111114,2.2112499999999993,172.4022222222223,0.061388888888888896,0.10541666666666667,2015/6,63
1.5522849462365589,0.202002688172043,23.588037634408607,27.30376344086022,12.483870967741936,5.647849462365591,1.5884408602150535,4.065591397849463,0.0,0.0,0.0,0.0,29.259408602150536,0.023118279569892472,72.10080645161291,2.372177419354839,172.20026881720432,2.072311827956989,171.9149193548387,0.07943548387096774,0.47822580645161294,2015/7,63
1.8416666666666666,0.2274462365591398,19.871370967741942,24.165322580645153,10.098118279569892,5.844354838709678,1.7717741935483873,4.074327956989247,0.0,0.0,0.0,0.0,28.58602150537634,0.6370967741935483,77.06317204301072,2.484139784946237,174.84610215053763,2.0581989247311827,168.7197580645161,0.7161290322580646,7.250268817204302,2015/8,63
1.5369444444444442,0.25409722222222225,30.885833333333334,27.634722222222226,13.609722222222222,7.460833333333334,1.8231944444444441,5.634027777777778,0.0,0.0,0.0,0.0,26.738888888888887,0.2575,71.375,2.4524999999999997,174.08236111111108,2.140416666666666,170.7334722222222,0.2826388888888889,2.4483333333333333,2015/9,63
1.683198924731183,0.30188172043010747,31.536290322580648,30.76478494623656,14.276881720430106,8.613440860215054,1.9329301075268819,6.699731182795699,0.0,0.0,0.0,0.0,26.2231182795699,0.12983870967741934,75.14516129032258,2.523387096774193,165.1474462365592,2.0856182795698923,167.7247311827957,0.34206989247311825,2.2745967741935487,2015/10,63
1.7133333333333334,0.31662500000000005,24.58958333333334,20.080555555555552,9.447222222222225,9.556666666666665,1.9756944444444442,7.608194444444442,0.0,0.0,0.0,0.0,24.318055555555553,0.4377777777777778,77.675,2.4326388888888895,176.5975,2.0258333333333334,173.8118055555556,0.6699999999999999,3.0218055555555554,2015/11,63
1.9513440860215052,0.38369623655913976,26.027956989247308,26.875,13.831989247311826,11.27567204301075,2.219086021505377,9.056586021505373,0.0,0.0,0.0,0.0,21.024193548387096,0.1467741935483871,75.18145161290323,2.5138440860215048,168.6360215053764,2.173655913978495,166.06088709677422,0.287231182795699,2.633198924731183,2015/12,63
